name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Jayesh Kapur,Male,12/20/2018,Anjar,SC,No,46929245,Christian,KOKTA RMSA SCHOOL,Kheda,,12th,D,980-940-9452,JayeshKapur@gmail.com,71997,Private,Armaan Brahmbhatt,Biju Bal,Urdu,Malayalam,Retired,Artist,Middle School,Some College/Associate's Degree,7868-7446-7309,7758-2956-5546-8802,Central Bank Of India,Joint,O+,JT54DW75M7E,393704
Veer Contractor,Female,5/28/2018,Vadgam,ST,No,55179440,Muslim,KOKTA RMSA SCHOOL,Bharuch,,5th,B,657-268-9154,VeerContractor@gmail.com,30079,Private,Hiran Cherian,Suhana Agarwal,Tamil,Malayalam,Business Owner,Nurse,Some College/Associate's Degree,Other/Unknown,8440-3571-4517,3848-8205-9396-7230,Central Bank Of India,Joint,B+,YJ0TD99M2ZS,382412
Gatik Tella,Female,9/11/2018,Khambha,DT,No,80346128,Christian,KOKTA RMSA SCHOOL,Banaskantha,,4th,A,470-393-1804,GatikTella@gmail.com,27527,Private,Alia Dubey,Romil Dugar,Tamil,Sindhi,Labour,Business Owner,High School,Other/Unknown,9557-6521-5959,2851-3311-6007-3381,HDFC Bank,Individual,B+,IOB2IB81155,383439
Ivana Golla,Male,12/8/2018,Kalavad,SC,No,55043937,Muslim,KOKTA RMSA SCHOOL,Patan,,11th,C,981-334-5966,IvanaGolla@gmail.com,44836,Private,Emir Saxena,Nayantara Keer,Nepali,Tamil,Construction Worker,Pharmacist,Middle School,High School,1973-3321-9332,5525-6436-5105-5452,ICICI Bank,Joint,AB-,JQIFHRCZ0MU,392429
Rati Agate,Male,3/23/2018,Kalavad,SEBC,No,98866259,Muslim,KOKTA RMSA SCHOOL,Patan,,7th,A,752-961-8160,RatiAgate@gmail.com,26056,Private,Gatik Gour,Anika Sachdev,Telugu,Punjabi,Doctor,Chef,Primary School,Vocational/Trade School,2063-7055-3815,2609-9447-2421-6916,State Bank Of India,Individual,AB+,06E9JSI4DUV,381096
Zara Tank,Male,1/9/2018,Bavla,DT,No,32588582,Hindu,KOKTA RMSA SCHOOL,Navsari,,6th,C,286-558-5270,ZaraTank@gmail.com,76085,Private,Jivika Shan,Oorja Jani,Maithili,Others,Other,Secretary,Master's Degree,Bachelor's Degree,9379-7283-1658,9754-5187-3815-4460,Punjab National Bank,Joint,AB+,I43RJ7XRKZV,386277
Aaina Tara,Female,11/2/2018,Sanand,ST,No,69808947,Hindu,KOKTA RMSA SCHOOL,Banaskantha,,9th,C,540-486-5002,AainaTara@gmail.com,72881,Private,Kaira Gupta,Miraan Balasubramanian,Konkani,Urdu,Government Employee,Sales Representative,No Formal Education,Vocational/Trade School,5237-4952-1668,8443-4548-9322-3327,HDFC Bank,Joint,B-,0O6BQRP47TS,380389
Kavya Shetty,Male,6/14/2018,Lathi,ST,No,12196152,Hindu,KOKTA RMSA SCHOOL,Ahmedabad,,10th,A,269-469-7158,KavyaShetty@gmail.com,85972,Private,Lavanya Balan,Drishya Samra,Telugu,Assamese,Farmer,Pharmacist,Middle School,Some College/Associate's Degree,9135-5691-4324,9462-4877-3226-9988,ICICI Bank,Individual,A+,QFD5W5R4O0Y,386752
Divyansh Gala,Male,3/10/2018,Kadana,DT,No,83542193,Christian,KOKTA RMSA SCHOOL,Navsari,,9th,A,645-478-7261,DivyanshGala@gmail.com,30686,Private,Badal Vyas,Arhaan Chand,Maithili,Dogri,Teacher,Sales Representative,Vocational/Trade School,Master's Degree,1306-2345-4966,2416-9049-8586-9853,Punjab National Bank,Individual,AB+,9NU7F5JBX70,383926
Vardaniya Shere,Female,2/27/2018,Borsad,DT,No,50356150,Hindu,KOKTA RMSA SCHOOL,Rajkot,,11th,A,507-636-8528,VardaniyaShere@gmail.com,94330,Private,Akarsh Trivedi,Miraan Hari,Santali,Bangla,Chef,Secretary,Doctorate/Ph.D.,Vocational/Trade School,3515-9731-5411,4820-7323-9725-2010,ICICI Bank,Individual,A-,F7G1C8BCTSJ,398087
Amira Malhotra,Female,8/1/2018,Mahesana,SC,No,18772980,Hindu,KOKTA RMSA SCHOOL,Valsad,,7th,A,649-875-2126,AmiraMalhotra@gmail.com,76862,Private,Anahi Srinivas,Rasha Chaudhuri,Maithili,Marathi,Retired,Secretary,Middle School,Bachelor's Degree,7873-8397-9487,2685-9534-9778-7031,Axis Bank,Joint,AB-,0T0LO4QHAIN,387276
Lakshay Mandal,Female,1/27/2018,Khedbrahma,SC,No,39365960,Christian,KOKTA RMSA SCHOOL,Amreli,,2nd,A,997-814-6944,LakshayMandal@gmail.com,98140,Private,Kismat Chandran,Jhanvi Rastogi,Tamil,Santali,Lawyer,Doctor,Some College/Associate's Degree,Some College/Associate's Degree,1885-3965-2806,1564-6013-6830-1594,Axis Bank,Individual,A-,HZ0HS7WJLOL,393060
Amani Sem,Male,10/5/2018,Sanand,DT,No,83531069,Christian,KOKTA RMSA SCHOOL,Amreli,,4th,D,542-665-7167,AmaniSem@gmail.com,71551,Private,Adah Sagar,Hansh Sekhon,Manipuri,Kannada,Labour,Other,Bachelor's Degree,Other/Unknown,4702-9385-9940,8340-6565-9031-9510,Axis Bank,Joint,AB+,FTLPTUO3LVK,391925
Inaaya  Gulati,Male,9/5/2018,Lilia,DT,No,45071347,Muslim,KOKTA RMSA SCHOOL,Bhavnagar,,7th,A,744-973-4236,InaayaGulati@gmail.com,93262,Private,Mahika Jhaveri,Ivana Bahl,Punjabi,Santali,Doctor,Teacher,Bachelor's Degree,Vocational/Trade School,4551-8022-2787,3144-7043-4016-4309,State Bank Of India,Joint,AB+,BL9GHJUK6O2,385263
Emir Date,Male,8/2/2018,Gandhidham,ST,No,90172697,Muslim,KOKTA RMSA SCHOOL,Porbandar,,2nd,D,151-550-8879,EmirDate@gmail.com,30705,Private,Faiyaz Dada,Heer Vyas,Konkani,Oriya,Engineer,Librarian,Bachelor's Degree,Other/Unknown,3181-8799-4985,1988-3648-8166-3579,Punjab National Bank,Individual,AB-,GAFO2NBONA9,399575
Madhav Kamdar,Female,8/5/2018,Vadgam,ST,No,90286052,Muslim,KOKTA RMSA SCHOOL,Navsari,,9th,C,281-763-5841,MadhavKamdar@gmail.com,44555,Private,Ryan Contractor,Seher Ramaswamy,Dogri,Nepali,Lawyer,Teacher,No Formal Education,Primary School,2402-6256-7263,7248-6465-9993-3525,Central Bank Of India,Joint,B-,13MT22OZLBT,397661
Armaan Warrior,Male,9/11/2018,Halol,SEBC,No,12850134,Muslim,KOKTA RMSA SCHOOL,Surendranagar,,4th,A,725-564-2757,ArmaanWarrior@gmail.com,49079,Private,Mamooty Bassi,Fateh Brar,Urdu,Malayalam,Manager,Business Owner,Vocational/Trade School,Vocational/Trade School,6919-9663-8842,4314-9145-5829-2940,State Bank Of India,Joint,A-,BJMSDHWT6VP,387648
Zaina Lanka,Female,10/4/2018,Rajula,ST,No,13805331,Christian,KOKTA RMSA SCHOOL,The Dangs,,3rd,A,362-266-4142,ZainaLanka@gmail.com,36933,Private,Vanya Borah,Divij Babu,Dogri,Tamil,Government Employee,Retired,Some College/Associate's Degree,Vocational/Trade School,3253-3322-8626,7125-3828-5218-6736,Axis Bank,Joint,B-,4DVVVXJE58T,384799
Anvi Dora,Female,3/28/2018,Kutiyana,SEBC,No,83893669,Muslim,KOKTA RMSA SCHOOL,The Dangs,,7th,B,610-740-2074,AnviDora@gmail.com,77883,Private,Ira Agrawal,Emir Dara,Dogri,Urdu,Construction Worker,Secretary,Bachelor's Degree,No Formal Education,6119-7604-8481,7354-4457-9085-8323,Axis Bank,Individual,AB+,JNZG8UZLW2S,389184
Jayant Uppal,Male,5/15/2018,Gariadhar,OBC,No,40362843,Hindu,KOKTA RMSA SCHOOL,The Dangs,,7th,A,507-988-5216,JayantUppal@gmail.com,52671,Private,Divij Basu,Yuvaan Comar,Telugu,Urdu,Driver,Doctor,Middle School,Doctorate/Ph.D.,1348-6015-5355,1222-2476-9161-1861,ICICI Bank,Joint,O+,36OBSS9FL0L,390601
Nehmat Halder,Female,10/20/2018,Mandvi,OBC,No,37768023,Christian,KOKTA RMSA SCHOOL,Amreli,,1st,B,510-486-6395,NehmatHalder@gmail.com,40882,Private,Saanvi Hans,Amira Loyal,Kannada,Assamese,Farmer,Librarian,Bachelor's Degree,Vocational/Trade School,6060-4696-9588,5538-6520-5855-8764,Central Bank Of India,Individual,AB+,2RW6RMX6IIZ,384443
Yasmin Garde,Male,1/27/2018,Dhansura,OBC,No,61563998,Christian,KOKTA RMSA SCHOOL,Kheda,,9th,B,311-959-9864,YasminGarde@gmail.com,49761,Private,Purab Ramaswamy,Taran Barman,Assamese,Urdu,Government Employee,Social Worker,Vocational/Trade School,Doctorate/Ph.D.,4133-1083-3403,3565-7805-3626-5020,State Bank Of India,Joint,B+,BO8CRBKNGBZ,387369
Darshit Dani,Male,4/8/2018,Deodar,SEBC,No,29693943,Muslim,KOKTA RMSA SCHOOL,Amreli,,8th,B,977-485-8638,DarshitDani@gmail.com,65600,Private,Samar Thakur,Prerak Ramesh,Telugu,Bodo,Other,Artist,Other/Unknown,Middle School,2638-5501-9754,5838-9322-1813-3272,State Bank Of India,Individual,O+,LCKJG7H992F,388001
Alia Dhaliwal,Female,6/12/2018,Meghraj,DT,No,20640372,Muslim,KOKTA RMSA SCHOOL,Patan,,7th,D,836-142-8603,AliaDhaliwal@gmail.com,36522,Private,Alisha Kapur,Damini Dada,Kannada,Oriya,Sales Representative,Sales Representative,Master's Degree,Primary School,4321-3306-4818,9918-4073-7154-4617,Axis Bank,Joint,A-,ACNOLCHM276,387177
Armaan Maharaj,Male,4/11/2018,Jamjodhpur,DT,No,65726700,Muslim,KOKTA RMSA SCHOOL,Ahmedabad,,7th,B,119-117-2738,ArmaanMaharaj@gmail.com,88474,Private,Kiara Sarin,Chirag Uppal,Nepali,Malayalam,Business Owner,Business Owner,Some College/Associate's Degree,High School,1452-7968-9875,3433-2098-5579-3219,Axis Bank,Individual,B+,FLWMYENGRWL,390073
Dharmajan Kapoor,Male,9/4/2018,Ghogha,DT,No,90617733,Hindu,KOKTA RMSA SCHOOL,Bhavnagar,,12th,D,918-730-3388,DharmajanKapoor@gmail.com,27206,Private,Alisha Sathe,Mohanlal Khalsa,Nepali,Urdu,IT Professional,Other,High School,Bachelor's Degree,6029-5843-2786,8215-3213-8133-9025,Punjab National Bank,Joint,A-,KJ1PHHTNWQ4,394801
Vaibhav Brahmbhatt,Female,3/22/2018,Palitana,NT,No,78433091,Hindu,KOKTA RMSA SCHOOL,Bhavnagar,,8th,C,578-952-5425,VaibhavBrahmbhatt@gmail.com,62503,Private,Vritika Raju,Saanvi Koshy,Santali,Kashmiri,Other,Other,High School,Other/Unknown,3752-3121-1341,9772-1407-7368-1077,Punjab National Bank,Individual,B+,TIN2CPZJCS0,392874
Sumer Chaudhry,Male,4/27/2018,Visavadar,DT,No,10007901,Muslim,KOKTA RMSA SCHOOL,Kheda,,4th,C,850-824-3626,SumerChaudhry@gmail.com,44365,Private,Dhruv Kari,Charvi Aggarwal,Hindi,Dogri,Teacher,Other,No Formal Education,No Formal Education,4820-4768-4032,3686-1884-5806-3302,ICICI Bank,Individual,B+,7EUJ54U4W06,397395
Zoya Sehgal,Male,11/12/2018,Talaja,OBC,No,39775931,Christian,KOKTA RMSA SCHOOL,Banaskantha,,12th,A,319-369-3508,ZoyaSehgal@gmail.com,97128,Private,Mohanlal Dube,Jayan Vora,Konkani,Manipuri,Engineer,Teacher,No Formal Education,Master's Degree,6193-4386-2466,7500-6102-2626-1820,Indian Bank,Individual,O+,TI8O6JS63L3,393152
Vaibhav Sen,Female,10/22/2018,Gadhada,OBC,No,16932389,Christian,KOKTA RMSA SCHOOL,Anand,,11th,B,427-494-8019,VaibhavSen@gmail.com,94362,Private,Vritika Gaba,Nakul Bakshi,Tamil,Bodo,Other,Retired,Middle School,Vocational/Trade School,1807-4706-3611,2419-5325-9429-9318,Central Bank Of India,Joint,A-,QXPP8UO7GM1,389733
Kiaan Kannan,Female,5/14/2018,Fata,OBC,No,23591223,Muslim,KOKTA RMSA SCHOOL,Surat,,1st,B,195-370-7612,KiaanKannan@gmail.com,54172,Private,Hridaan Grover,Nishith Jhaveri,Oriya,Sindhi,Lawyer,Homemaker,No Formal Education,Middle School,9938-6426-9315,9801-8986-3090-4048,ICICI Bank,Individual,A+,WYSSP85WJC4,390618
Lakshay Rama,Male,6/22/2018,Meghraj,General,No,39865040,Muslim,KOKTA RMSA SCHOOL,Valsad,,9th,C,254-710-9987,LakshayRama@gmail.com,61429,Private,Nitya Som,Yashvi Setty,Gujarati,Manipuri,Government Employee,IT Professional,Other/Unknown,No Formal Education,9270-6464-8516,4513-7886-6723-5643,State Bank Of India,Joint,B+,771TIX5K910,398069
Nayantara Swamy,Male,11/8/2018,Kalol,SC,No,98681196,Muslim,KOKTA RMSA SCHOOL,Porbandar,,3rd,A,450-815-2346,NayantaraSwamy@gmail.com,91497,Private,Biju Venkataraman,Onkar Deol,Dogri,Telugu,Teacher,Doctor,Master's Degree,Some College/Associate's Degree,7493-3825-5463,8513-6779-9766-2134,Central Bank Of India,Joint,AB+,OE0TACM1LXA,384011
Zaina Koshy,Female,3/11/2018,Lakhpat,OBC,No,41268064,Hindu,KOKTA RMSA SCHOOL,Gandhinagar,,10th,A,814-601-5932,ZainaKoshy@gmail.com,57083,Private,Rania Arya,Vidur Ray,Manipuri,Malayalam,Retired,Nurse,Vocational/Trade School,Middle School,7627-9126-3156,6459-1868-1839-7824,State Bank Of India,Joint,AB-,WA2F8Y0UNZZ,396215
Sara Bhagat,Female,3/27/2018,Lunawada,ST,No,49597263,Muslim,KOKTA RMSA SCHOOL,Navsari,,7th,B,539-300-2080,SaraBhagat@gmail.com,59993,Private,Ira Dugar,Dhanuk Rajagopalan,Nepali,Nepali,Doctor,Artist,Bachelor's Degree,Primary School,1852-4707-8346,3499-6520-1260-3334,ICICI Bank,Joint,A-,QWG70UVMLVP,390656
Neelofar Sama,Male,4/8/2018,Dholka,SC,No,75944262,Muslim,KOKTA RMSA SCHOOL,Gandhinagar,,3rd,B,302-508-3809,NeelofarSama@gmail.com,39794,Private,Advik Rana,Ojas Kapadia,Punjabi,Others,Farmer,Social Worker,Doctorate/Ph.D.,Master's Degree,8912-8984-2793,2025-2929-9255-2773,Axis Bank,Individual,AB+,IITR70QLN13,392230
Tiya Kashyap,Male,5/16/2018,Malia,ST,No,85988097,Christian,KOKTA RMSA SCHOOL,Rajkot,,11th,C,713-743-4282,TiyaKashyap@gmail.com,71155,Private,Onkar Kohli,Pari Acharya,Hindi,Assamese,Chef,Sales Representative,Bachelor's Degree,Some College/Associate's Degree,1354-5336-5431,4921-6060-1054-1018,State Bank Of India,Joint,A-,GDPWQAO6VDA,384870
Zain Chhabra,Male,2/22/2018,Sanand,DT,No,25524675,Hindu,KOKTA RMSA SCHOOL,Rajkot,,7th,D,749-307-4272,ZainChhabra@gmail.com,32145,Private,Dhruv Sinha,Pihu Virk,Kannada,Others,Artist,Doctor,High School,Master's Degree,7792-4850-4422,7999-7395-2944-8657,IDBI Bank,Individual,A-,P1A4GOC2KZC,387690
Vardaniya Boase,Male,9/28/2018,Abdasa,DT,No,52940329,Muslim,KOKTA RMSA SCHOOL,Surat,,5th,C,525-213-3036,VardaniyaBoase@gmail.com,96131,Private,Nitya Chhabra,Nitara Dube,Others,Bodo,Government Employee,Nurse,Bachelor's Degree,No Formal Education,9704-1167-2403,2342-1323-7652-2116,IDBI Bank,Individual,A-,HXGZFXUI7TG,382340
Yuvraj  Sheth,Male,3/10/2018,Visavadar,SC,No,56394364,Christian,KOKTA RMSA SCHOOL,Surendranagar,,3rd,B,616-323-9938,YuvrajSheth@gmail.com,47272,Private,Faiyaz Chopra,Samiha Chowdhury,Hindi,Others,Other,IT Professional,No Formal Education,Vocational/Trade School,2351-6853-4034,6435-2533-9747-2250,Indian Bank,Individual,A-,XFE3JENPC53,389008
Stuvan Deep,Female,10/5/2018,Chotila,DT,No,61619790,Christian,KOKTA RMSA SCHOOL,Sabarkantha,,8th,B,222-882-4852,StuvanDeep@gmail.com,28256,Private,Charvi Sanghvi,Vardaniya Karpe,Telugu,Malayalam,Farmer,Manager,High School,No Formal Education,7823-9876-1845,9550-1780-1921-8509,IDBI Bank,Joint,O+,2QBOPAMLXMU,395631
Shanaya Balan,Female,7/6/2018,Anand,DT,No,60064911,Hindu,KOKTA RMSA SCHOOL,Sabarkantha,,2nd,C,906-151-8107,ShanayaBalan@gmail.com,29050,Private,Samaira De,Arhaan Dey,Dogri,Assamese,Construction Worker,Homemaker,Master's Degree,Some College/Associate's Degree,8622-7331-2045,3988-8342-8973-4445,HDFC Bank,Joint,B-,0C8Q6A7BN3Q,388112
Indranil Singh,Male,2/25/2018,Okhamandal,OBC,No,67524612,Muslim,KOKTA RMSA SCHOOL,Panchmahals,,6th,A,823-289-5995,IndranilSingh@gmail.com,44431,Private,Dharmajan Sidhu,Lavanya Dewan,Telugu,Assamese,Artist,Social Worker,High School,Master's Degree,7557-8601-7721,5016-2816-8881-1054,Central Bank Of India,Joint,A+,6FJ7WKR6WCF,399151
Purab Chaudhry,Female,12/7/2018,Rapar,ST,No,73183447,Christian,KOKTA RMSA SCHOOL,Bharuch,,12th,D,925-129-2479,PurabChaudhry@gmail.com,92558,Private,Adah Bhandari,Damini Virk,Bangla,Manipuri,Teacher,Labour,Master's Degree,High School,8807-1668-3821,7202-2063-7248-1414,Central Bank Of India,Individual,AB+,PDY7DPDUOHZ,388915
Zara Doshi,Female,6/26/2018,Ranpur,SC,No,43353136,Christian,KOKTA RMSA SCHOOL,Bhavnagar,,8th,C,559-143-6286,ZaraDoshi@gmail.com,66742,Private,Amira Doctor,Riya Bhavsar,Gujarati,Marathi,Construction Worker,Manager,Other/Unknown,Other/Unknown,5329-1906-1512,8732-6725-5234-8156,Axis Bank,Individual,A+,FE38TLLZU25,393454
Amani Chaudhry,Male,1/16/2018,Limdi,SC,No,92151424,Christian,KOKTA RMSA SCHOOL,Ahmedabad,,11th,D,747-315-2261,AmaniChaudhry@gmail.com,54004,Private,Dharmajan Kapadia,Manikya Yohannan,Maithili,Telugu,Manager,Librarian,Master's Degree,Doctorate/Ph.D.,5040-7587-4434,4796-5209-5581-8711,Central Bank Of India,Individual,A-,QYBYJMARPUQ,391827
Umang Kalla,Female,2/26/2018,Daskroi,SC,No,50081791,Christian,KOKTA RMSA SCHOOL,The Dangs,,2nd,A,271-450-8551,UmangKalla@gmail.com,56680,Private,Neelofar Gokhale,Hrishita Bhasin,Nepali,Konkani,Sales Representative,Teacher,Middle School,Other/Unknown,7742-4832-4643,2189-9938-1276-8086,State Bank Of India,Joint,B-,V6TKNDKKR2U,399809
Hazel Barman,Male,9/6/2018,Gadhada,SC,No,53450598,Muslim,KOKTA RMSA SCHOOL,Jamnagar,,10th,D,135-224-3195,HazelBarman@gmail.com,65382,Private,Indrajit Bal,Darshit Bava,Assamese,Urdu,Farmer,Social Worker,Master's Degree,Master's Degree,3988-5613-3965,6939-8744-1946-9274,Indian Bank,Joint,A-,5HFDPSVAM6O,390344
Amira Saran,Male,4/4/2018,Jamkandorna,OBC,No,84705183,Muslim,KOKTA RMSA SCHOOL,Bharuch,,10th,B,147-863-4757,AmiraSaran@gmail.com,31669,Private,Anaya Vaidya,Biju Kalla,Oriya,Oriya,Government Employee,Sales Representative,Some College/Associate's Degree,Primary School,4324-2522-1906,2186-6540-4071-1795,Axis Bank,Individual,A+,SQTYOS3NRX7,385546
Azad Karnik,Male,1/2/2018,Becharaji,SC,No,91630220,Muslim,KOKTA RMSA SCHOOL,Surendranagar,,9th,D,352-422-2396,AzadKarnik@gmail.com,87106,Private,Jayesh Kar,Yasmin Tara,Urdu,Maithili,Retired,Manager,Vocational/Trade School,Some College/Associate's Degree,7489-3572-5716,7335-9775-9118-7984,HDFC Bank,Joint,A-,62K8NOT6VCM,387333
Ryan Sampath,Female,8/24/2018,Kadi,DT,No,75900753,Christian,KOKTA RMSA SCHOOL,Narmada,,2nd,B,775-745-5160,RyanSampath@gmail.com,95215,Private,Bhavin Sarraf,Aayush Kapadia,Marathi,Manipuri,Labour,Teacher,Other/Unknown,Bachelor's Degree,8013-6485-7582,6100-5753-4025-7644,IDBI Bank,Joint,O+,T1TISH714WA,381623
Shaan Kara,Male,6/25/2018,Una,OBC,No,39931973,Christian,KOKTA RMSA SCHOOL,Banaskantha,,5th,D,921-775-9309,ShaanKara@gmail.com,98859,Private,Lavanya Mannan,Alisha Brar,Malayalam,Konkani,Chef,Retired,Master's Degree,Bachelor's Degree,7507-9095-5931,8835-9699-5102-8265,Punjab National Bank,Joint,AB+,2F9O218XHKW,395727
Ivana Das,Male,12/27/2018,Junagadh,ST,No,70376522,Christian,KOKTA RMSA SCHOOL,Patan,,8th,B,462-709-8568,IvanaDas@gmail.com,67914,Private,Saanvi Atwal,Dishani Dube,Gujarati,Nepali,Teacher,Manager,Primary School,Other/Unknown,9060-8512-6274,4639-5768-4534-4848,State Bank Of India,Joint,AB+,O97YLTT37L0,382020
Devansh Bhattacharyya,Male,3/13/2018,Shehera,NT,No,94363009,Christian,KOKTA RMSA SCHOOL,Mahesana,,7th,C,121-519-7344,DevanshBhattacharyya@gmail.com,53590,Private,Farhan Master,Shaan Dyal,Urdu,Santali,Driver,Doctor,High School,No Formal Education,5352-3458-1287,4101-7504-9851-6431,Central Bank Of India,Joint,B+,JGNQDR40Q3C,395471
Vivaan Toor,Female,11/14/2018,Kalol,DT,No,21159616,Hindu,KOKTA RMSA SCHOOL,Banaskantha,,3rd,B,128-576-9001,VivaanToor@gmail.com,38253,Private,Prerak Biswas,Sahil Keer,Urdu,Oriya,Driver,Secretary,Middle School,Master's Degree,6179-7604-6071,2544-3573-8891-5267,Axis Bank,Individual,A-,KT9ELALDTXI,385779
Gokul Bhalla,Male,10/7/2018,Morwa (Hadaf),DT,No,37402814,Christian,KOKTA RMSA SCHOOL,Surendranagar,,12th,B,994-535-7658,GokulBhalla@gmail.com,28250,Private,Samiha Balan,Kimaya Bhalla,Oriya,Hindi,Driver,Doctor,Doctorate/Ph.D.,Doctorate/Ph.D.,1035-3622-3615,8933-3967-6805-2062,Indian Bank,Joint,A-,F0S2IY2MUOP,395954
Advik Contractor,Female,6/1/2018,Upleta,SEBC,No,76182509,Christian,KOKTA RMSA SCHOOL,Narmada,,8th,C,586-890-4897,AdvikContractor@gmail.com,59042,Private,Parinaaz Vasa,Umang Agate,Tamil,Konkani,Chef,Retired,Middle School,Primary School,7659-8333-1906,5356-7930-2941-1661,Indian Bank,Individual,AB+,WCG43NN0YZ6,381550
Mishti Lanka,Male,10/3/2018,Gondal,DT,No,89022406,Muslim,KOKTA RMSA SCHOOL,Surat,,10th,C,230-157-4113,MishtiLanka@gmail.com,94434,Private,Ranbir Magar,Hunar Sankar,Telugu,Marathi,Retired,Teacher,Doctorate/Ph.D.,Primary School,1150-5272-2178,8086-1323-8538-5545,State Bank Of India,Joint,AB+,QIP5330SOAZ,393337
Divij Sanghvi,Female,2/9/2018,Unjha,SC,No,86053129,Muslim,KOKTA RMSA SCHOOL,Ahmedabad,,4th,B,831-557-4354,DivijSanghvi@gmail.com,97355,Private,Suhana Sule,Nehmat Virk,Telugu,Sindhi,Construction Worker,Doctor,Some College/Associate's Degree,Doctorate/Ph.D.,3745-3942-2343,3830-7258-5644-5916,IDBI Bank,Individual,B+,6YZ6WL9A5BS,382270
Inaaya  Jha,Female,7/1/2018,Abdasa,SC,No,55670075,Muslim,KOKTA RMSA SCHOOL,Sabarkantha,,11th,C,723-550-6549,InaayaJha@gmail.com,52443,Private,Trisha Kapur,Jivika Maharaj,Assamese,Assamese,Chef,Labour,Doctorate/Ph.D.,Doctorate/Ph.D.,6304-5593-4870,3603-3998-6317-9980,ICICI Bank,Individual,O+,KNN9W1HLMF8,390844
Heer Sahota,Male,5/5/2018,Tankara,SC,No,45022245,Muslim,KOKTA RMSA SCHOOL,Rajkot,,12th,D,791-745-1502,HeerSahota@gmail.com,74792,Private,Stuvan Verma,Ehsaan Gill,Others,Oriya,Sales Representative,Artist,Other/Unknown,High School,6813-1120-6526,4666-8954-6718-3283,Axis Bank,Individual,A-,QJAMGYGN8LC,380863
Vanya Sami,Female,4/16/2018,Kalol,DT,No,65667887,Christian,KOKTA RMSA SCHOOL,Junagadh,,1st,D,472-309-2626,VanyaSami@gmail.com,73877,Private,Abram Shan,Rati Ganesh,Kashmiri,Kashmiri,Teacher,Homemaker,Some College/Associate's Degree,Vocational/Trade School,2996-8137-1856,5801-9285-1894-5293,Indian Bank,Joint,B+,PIKXORHHBEZ,392303
Akarsh Sunder,Female,1/14/2018,Visnagar,DT,No,82235286,Christian,KOKTA RMSA SCHOOL,Sabarkantha,,5th,B,292-193-2958,AkarshSunder@gmail.com,83968,Private,Ojas Gokhale,Rania Jain,Sindhi,Oriya,Accountant,Sales Representative,No Formal Education,Primary School,3042-8548-2419,9933-3091-7453-5676,IDBI Bank,Individual,A+,KORNHKWM044,387384
Vritika Thaker,Female,6/18/2018,Tankara,SC,No,66014810,Hindu,KOKTA RMSA SCHOOL,Amreli,,10th,A,277-170-8857,VritikaThaker@gmail.com,45498,Private,Baiju Sama,Dhanuk Sabharwal,Urdu,Malayalam,Other,Labour,Primary School,Middle School,3753-8601-1029,5510-3606-8705-9231,IDBI Bank,Individual,B+,NZ30KO19ZG6,380205
Azad Iyer,Male,11/6/2018,Kheda,DT,No,62280743,Muslim,KOKTA RMSA SCHOOL,Gandhinagar,,1st,D,487-302-1889,AzadIyer@gmail.com,57965,Private,Vanya Ramesh,Manikya Sibal,Marathi,Sindhi,Lawyer,Pharmacist,Bachelor's Degree,Bachelor's Degree,7915-4952-7451,5466-8743-3300-4527,ICICI Bank,Individual,A-,R1B02NMSB6R,392676
Bhamini Doshi,Male,6/5/2018,Kankrej,SEBC,No,26271367,Muslim,KOKTA RMSA SCHOOL,Surendranagar,,7th,D,480-271-4002,BhaminiDoshi@gmail.com,27219,Private,Saksham De,Kashvi Biswas,Bangla,Bangla,Doctor,Librarian,Middle School,Some College/Associate's Degree,6504-6873-7282,8819-9164-4086-7657,Punjab National Bank,Individual,AB-,Q84FZUQUEH0,398338
Seher Dhingra,Female,9/12/2018,Malpur,SC,No,11802583,Muslim,KOKTA RMSA SCHOOL,Patan,,5th,A,727-863-4975,SeherDhingra@gmail.com,67981,Private,Hunar Chanda,Khushi Aggarwal,Santali,Urdu,IT Professional,IT Professional,Middle School,Some College/Associate's Degree,2463-3667-5753,8621-6529-2535-4582,HDFC Bank,Individual,B+,3Y6OQF80B3G,392454
Tiya Contractor,Male,4/25/2018,Deodar,NT,No,54469749,Christian,KOKTA RMSA SCHOOL,Sabarkantha,,8th,D,199-296-5338,TiyaContractor@gmail.com,65617,Private,Neelofar Grover,Aaina Gade,Manipuri,Kashmiri,Doctor,Sales Representative,No Formal Education,Bachelor's Degree,1761-3625-8509,4558-1453-4432-9954,IDBI Bank,Joint,AB-,A3WMEVWE2XX,380384
Anahita Rajan,Female,11/10/2018,Kadi,ST,No,93905916,Christian,KOKTA RMSA SCHOOL,Dahod,,8th,A,852-900-8426,AnahitaRajan@gmail.com,83531,Private,Aaryahi Ravel,Aaina Boase,Tamil,Hindi,Farmer,Doctor,Some College/Associate's Degree,Middle School,7934-2563-4180,4299-2491-8518-9249,Central Bank Of India,Joint,A+,FZM4CILIX4P,381082
