name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Pari Dixit,Female,9/14/2018,Ahmadabad City,DT,No,45965278,Hindu,INDIRABAI HIGH SCHOOL,Sabarkantha,,7th,A,587-623-7066,PariDixit@gmail.com,53051,Private,Kiara Agate,Suhana Dara,Malayalam,Kashmiri,Government Employee,Librarian,Some College/Associate's Degree,Some College/Associate's Degree,3852-5289-2512,6399-2153-3037-5264,Axis Bank,Joint,O+,V51UI0AFGAX,386967
Azad Vohra,Female,11/19/2018,Jambusar,General,No,70873202,Hindu,INDIRABAI HIGH SCHOOL,Surat,,12th,C,192-159-5069,AzadVohra@gmail.com,92267,Private,Parinaaz Suri,Zeeshan Cheema,Hindi,Others,Accountant,Other,Other/Unknown,High School,9691-2337-5627,5892-1076-7360-7976,Indian Bank,Individual,AB-,G1I4QL8UAHG,380043
Aayush Tandon,Female,2/14/2018,Kadi,General,No,44347349,Muslim,INDIRABAI HIGH SCHOOL,Navsari,,11th,C,714-180-7929,AayushTandon@gmail.com,72929,Private,Badal Andra,Elakshi Varty,Bodo,Urdu,Teacher,Chef,No Formal Education,Primary School,2299-8570-5824,8157-4123-8591-6882,Axis Bank,Joint,AB-,BQX0OZJHTHI,385330
Armaan Ahluwalia,Male,8/14/2018,Vanthali,General,No,48396113,Hindu,INDIRABAI HIGH SCHOOL,Anand,,5th,D,449-692-4131,ArmaanAhluwalia@gmail.com,38994,Private,Saira Barman,Madhav Dara,Kashmiri,Manipuri,Labour,Nurse,Bachelor's Degree,Doctorate/Ph.D.,8863-5573-1912,8582-5871-6386-3696,Punjab National Bank,Individual,AB-,P035L2CTGKS,384454
Amani Mahajan,Male,6/9/2018,Vijaynagar,NT,No,93825931,Muslim,INDIRABAI HIGH SCHOOL,Tapi,,12th,D,439-432-6225,AmaniMahajan@gmail.com,67926,Private,Indrajit Desai,Dishani Anne,Nepali,Others,Sales Representative,Nurse,Bachelor's Degree,Some College/Associate's Degree,3681-5572-3959,4804-1330-7659-7475,IDBI Bank,Joint,B+,GPDNCOCAPT1,385659
Kabir Contractor,Male,5/7/2018,Lathi,OBC,No,36609245,Christian,INDIRABAI HIGH SCHOOL,Surendranagar,,2nd,C,977-458-1316,KabirContractor@gmail.com,82677,Private,Sahil Tiwari,Aniruddh Taneja,Maithili,Assamese,Farmer,Business Owner,No Formal Education,Master's Degree,7941-6147-7297,6040-5963-3601-9597,Punjab National Bank,Individual,AB-,H83Y66MYOLK,386264
Yuvaan Grover,Male,6/11/2018,Ranavav,OBC,No,81569678,Muslim,INDIRABAI HIGH SCHOOL,Tapi,,6th,D,829-315-4753,YuvaanGrover@gmail.com,82124,Private,Farhan Balasubramanian,Hansh Apte,Sindhi,Sindhi,Other,Homemaker,Other/Unknown,Vocational/Trade School,6105-7942-1336,1659-4313-8097-9052,State Bank Of India,Individual,B+,9N7ZM6AAGSU,389326
Aarush Goda,Male,5/6/2018,Khanpur,ST,No,11901482,Hindu,INDIRABAI HIGH SCHOOL,Junagadh,,8th,A,816-258-4870,AarushGoda@gmail.com,78087,Private,Zoya Kapoor,Alisha Madan,Urdu,Hindi,Chef,Retired,Doctorate/Ph.D.,No Formal Education,8387-9528-4241,4453-7369-3230-6764,Central Bank Of India,Individual,B-,Y7NL595M25M,384475
Samar Krishnamurthy,Male,10/2/2018,Bhabhar,ST,No,76979949,Christian,INDIRABAI HIGH SCHOOL,Junagadh,,1st,B,826-170-5174,SamarKrishnamurthy@gmail.com,62573,Private,Krish Sama,Priyansh Devan,Maithili,Kannada,Sales Representative,Teacher,Doctorate/Ph.D.,Doctorate/Ph.D.,9746-9436-4046,7913-4066-3417-9433,HDFC Bank,Individual,AB-,YMJA55P08T1,382407
Shayak Subramaniam,Female,11/16/2018,Patan,SC,No,62771592,Christian,INDIRABAI HIGH SCHOOL,Surat,,4th,D,701-390-5807,ShayakSubramaniam@gmail.com,71926,Private,Alia Khosla,Yuvraj  Bath,Bangla,Bangla,Construction Worker,Labour,No Formal Education,Some College/Associate's Degree,2609-7475-6563,6782-9473-5083-2067,Indian Bank,Joint,B-,5FYFKN6NL0S,390288
Fateh Krishnamurthy,Male,8/20/2018,Dasada,OBC,No,23088700,Hindu,INDIRABAI HIGH SCHOOL,Banaskantha,,7th,B,675-589-9083,FatehKrishnamurthy@gmail.com,33741,Private,Kismat Dash,Hridaan Kaur,Gujarati,Dogri,Accountant,Sales Representative,Some College/Associate's Degree,Some College/Associate's Degree,9898-3245-2613,6263-6179-8298-6345,HDFC Bank,Joint,A-,20H7B49DWAX,394444
Ritvik Sehgal,Female,8/3/2018,Malpur,OBC,No,15377296,Hindu,INDIRABAI HIGH SCHOOL,Sabarkantha,,12th,C,529-185-6812,RitvikSehgal@gmail.com,90526,Private,Tushar Shenoy,Mohanlal Shere,Manipuri,Bodo,Retired,Doctor,Middle School,Some College/Associate's Degree,9294-2959-7100,1247-1364-5602-5362,HDFC Bank,Individual,A-,663IQPV8ABU,384394
Armaan Toor,Male,3/28/2018,Khambha,SEBC,No,39438217,Muslim,INDIRABAI HIGH SCHOOL,Surendranagar,,6th,D,414-507-1312,ArmaanToor@gmail.com,50599,Private,Kartik Biswas,Riya Kale,Oriya,Santali,Labour,Manager,Other/Unknown,Middle School,9448-4738-7005,1120-8921-7353-3602,Indian Bank,Joint,O+,4ZEUDHF4XU0,388977
Jivin Karpe,Male,10/8/2018,Lakhpat,General,No,39059055,Christian,INDIRABAI HIGH SCHOOL,Narmada,,7th,C,136-184-8730,JivinKarpe@gmail.com,36511,Private,Purab Deep,Riaan Sandal,Kashmiri,Tamil,Business Owner,Doctor,Middle School,High School,9453-4258-5527,5293-9755-9475-8350,Indian Bank,Joint,B+,2TV5KS54DGT,390522
Renee Dass,Female,4/1/2018,Anjar,SC,No,41864349,Hindu,INDIRABAI HIGH SCHOOL,Sabarkantha,,2nd,C,294-873-4012,ReneeDass@gmail.com,88175,Private,Mishti Jha,Divij Date,Malayalam,Gujarati,Teacher,Pharmacist,Primary School,No Formal Education,7903-9131-5899,1137-9860-1109-7374,State Bank Of India,Individual,O+,F61O8XC0JFO,397889
Amira Kanda,Female,11/28/2018,Paddhari,ST,No,95913807,Hindu,INDIRABAI HIGH SCHOOL,Rajkot,,12th,C,497-942-3604,AmiraKanda@gmail.com,67328,Private,Ayesha Agate,Khushi Dayal,Bangla,Hindi,Teacher,Secretary,Some College/Associate's Degree,Other/Unknown,5844-2134-2303,3305-3816-4658-8361,Central Bank Of India,Individual,A+,2SPI8FARJM3,396688
Nirvaan De,Female,6/15/2018,Kankrej,ST,No,49011113,Muslim,INDIRABAI HIGH SCHOOL,Narmada,,10th,A,196-728-1533,NirvaanDe@gmail.com,72833,Private,Lakshit Raj,Rati Gara,Marathi,Telugu,Accountant,Accountant,Master's Degree,Primary School,4786-8932-1182,7995-9372-6253-7351,HDFC Bank,Individual,AB+,HFZFBAI4X8Q,392611
Anika Kanda,Male,12/27/2018,Manavadar,DT,No,11367981,Muslim,INDIRABAI HIGH SCHOOL,Ahmedabad,,12th,D,760-773-2036,AnikaKanda@gmail.com,74405,Private,Dhruv Issac,Jayan Taneja,Bodo,Malayalam,Accountant,Librarian,Master's Degree,Middle School,4781-9195-7215,8122-6096-8547-8744,IDBI Bank,Individual,B+,VGQT9LQQT27,399272
Vanya Kulkarni,Female,5/12/2018,Vadgam,ST,No,61170544,Christian,INDIRABAI HIGH SCHOOL,Rajkot,,10th,C,473-671-5159,VanyaKulkarni@gmail.com,81217,Private,Miraan Bajaj,Yakshit Ranganathan,Sindhi,Bodo,Labour,Government Employee,Other/Unknown,Vocational/Trade School,8293-8657-4587,9868-8031-5702-9330,State Bank Of India,Joint,AB-,DJEU3MJVZ3X,383449
Tejas Bahri,Male,3/24/2018,Bhesan,ST,No,12272074,Hindu,INDIRABAI HIGH SCHOOL,Navsari,,8th,B,176-101-5545,TejasBahri@gmail.com,37588,Private,Vivaan Bhatnagar,Stuvan De,Marathi,Bangla,Retired,Teacher,Vocational/Trade School,Some College/Associate's Degree,7057-7704-6169,8361-7423-3627-5868,IDBI Bank,Individual,A+,P1WG8JU3O6X,380868
Piya Kalla,Female,12/25/2018,Junagadh,DT,No,97974831,Christian,INDIRABAI HIGH SCHOOL,Mahesana,,8th,C,900-162-7276,PiyaKalla@gmail.com,42491,Private,Umang Kala,Hansh Kant,Urdu,Sindhi,Other,Nurse,High School,Other/Unknown,9694-2393-8924,4333-6937-3965-6527,IDBI Bank,Joint,A+,KUWSWFPMQAK,399858
Yasmin Doshi,Female,10/5/2018,Okhamandal,SC,No,28005087,Christian,INDIRABAI HIGH SCHOOL,Ahmedabad,,4th,A,632-764-4796,YasminDoshi@gmail.com,34668,Private,Kiaan Vig,Tarini Bhakta,Sindhi,Assamese,Other,Nurse,Other/Unknown,Vocational/Trade School,6321-2965-3784,1275-3973-5900-9638,Indian Bank,Individual,AB+,AM44GCHH1QF,382871
Indrajit Bhavsar,Female,7/11/2018,Ranavav,General,No,20782961,Hindu,INDIRABAI HIGH SCHOOL,Banaskantha,,4th,A,273-595-4551,IndrajitBhavsar@gmail.com,83135,Private,Nayantara Ben,Kartik Tata,Santali,Hindi,Farmer,Artist,Primary School,Middle School,7525-3345-9601,4428-4003-5705-9976,Central Bank Of India,Joint,AB+,E85APT0A04C,381601
Stuvan Rajagopalan,Male,8/13/2018,Mundra,DT,No,33833628,Hindu,INDIRABAI HIGH SCHOOL,Mahesana,,3rd,D,151-444-1634,StuvanRajagopalan@gmail.com,65850,Private,Gokul Venkatesh,Saira Kibe,Maithili,Santali,Teacher,Sales Representative,Doctorate/Ph.D.,Vocational/Trade School,2007-7486-5600,8027-1607-3621-5562,Axis Bank,Joint,B+,4IQZ0SYSGXP,391440
Kashvi Shenoy,Female,10/19/2018,Bayad,SEBC,No,45713922,Muslim,INDIRABAI HIGH SCHOOL,Porbandar,,8th,D,227-659-7569,KashviShenoy@gmail.com,71573,Private,Tarini Apte,Uthkarsh Mannan,Santali,Punjabi,Driver,Librarian,Middle School,Bachelor's Degree,8130-6882-2272,8454-3782-9314-3089,State Bank Of India,Joint,A-,CJXBLB80UJV,390635
Navya Suresh,Male,3/27/2018,Vijapur,DT,No,60116766,Muslim,INDIRABAI HIGH SCHOOL,Surendranagar,,9th,D,662-510-7398,NavyaSuresh@gmail.com,55755,Private,Yashvi De,Dhruv Krishnan,Sindhi,Oriya,Accountant,Business Owner,Doctorate/Ph.D.,Vocational/Trade School,6107-8425-9452,5452-5683-7590-6548,ICICI Bank,Joint,A+,SG3DVSQ6NSL,395700
Dhruv Sundaram,Female,6/7/2018,Kalyanpur,ST,No,43381566,Hindu,INDIRABAI HIGH SCHOOL,Tapi,,12th,D,217-426-9408,DhruvSundaram@gmail.com,48040,Private,Mahika Chakrabarti,Nitara Shenoy,Telugu,Marathi,Farmer,Homemaker,Some College/Associate's Degree,Other/Unknown,3371-4215-4094,9311-2388-6352-7496,IDBI Bank,Joint,A-,V7BE40I902F,394478
Suhana Tailor,Male,5/7/2018,Chanasma,DT,No,42148341,Muslim,INDIRABAI HIGH SCHOOL,Patan,,5th,C,847-837-1144,SuhanaTailor@gmail.com,49264,Private,Hiran Saxena,Lakshit Chandran,Assamese,Punjabi,Artist,Manager,Bachelor's Degree,Master's Degree,4996-6243-9749,2660-2431-4599-2423,IDBI Bank,Joint,B+,QVIKKTQM0NC,392101
Rhea Yohannan,Male,10/14/2018,Balasinor,SC,No,80894054,Hindu,INDIRABAI HIGH SCHOOL,Valsad,,3rd,B,471-100-8955,RheaYohannan@gmail.com,70010,Private,Aarna Luthra,Kashvi Sem,Manipuri,Bangla,Farmer,Nurse,No Formal Education,Doctorate/Ph.D.,8725-1912-4849,2961-5545-7161-4077,State Bank Of India,Joint,A-,TPXUURELDJI,398562
Anahita Chandra,Male,2/17/2018,Morvi,ST,No,55284436,Muslim,INDIRABAI HIGH SCHOOL,Bharuch,,11th,D,592-428-6291,AnahitaChandra@gmail.com,93612,Private,Abram Goel,Kiaan Dyal,Santali,Konkani,Doctor,Homemaker,High School,Some College/Associate's Degree,1523-4272-9350,1460-9881-3986-8097,Axis Bank,Individual,O+,W2ORPA5ZMUW,394948
Shayak Kalla,Male,11/10/2018,Junagadh,DT,No,87149373,Muslim,INDIRABAI HIGH SCHOOL,Kheda,,1st,A,748-687-2410,ShayakKalla@gmail.com,56883,Private,Elakshi Banik,Kashvi Tripathi,Urdu,Tamil,Lawyer,Social Worker,Master's Degree,Other/Unknown,8787-6635-8400,2121-5901-2624-4608,HDFC Bank,Joint,A+,Y3OQZ856O3Z,387074
Kiaan Saha,Female,8/23/2018,Palanpur,General,No,50749437,Hindu,INDIRABAI HIGH SCHOOL,Mahesana,,6th,A,449-187-4517,KiaanSaha@gmail.com,94902,Private,Jayan Sagar,Shalv Tella,Bodo,Marathi,Farmer,Chef,Vocational/Trade School,No Formal Education,2745-1872-1710,2790-9175-5787-6969,Indian Bank,Joint,A-,AL7Q2RUA30S,381618
Siya Bhagat,Female,12/9/2018,Anklav,DT,No,13556872,Muslim,INDIRABAI HIGH SCHOOL,Junagadh,,1st,C,356-455-1457,SiyaBhagat@gmail.com,40309,Private,Rohan Gandhi,Rohan Mahajan,Malayalam,Malayalam,IT Professional,Homemaker,Bachelor's Degree,Vocational/Trade School,2354-7511-5141,9166-6910-2960-4322,Central Bank Of India,Joint,AB-,W62LBL96F5O,395542
Zain Mandal,Female,3/10/2018,Ahmadabad City,DT,No,91073502,Muslim,INDIRABAI HIGH SCHOOL,Surendranagar,,5th,C,819-477-4254,ZainMandal@gmail.com,51437,Private,Samarth Contractor,Dhanush Solanki,Manipuri,Tamil,Driver,Homemaker,Master's Degree,Vocational/Trade School,6788-1560-7257,9550-3898-1362-7423,State Bank Of India,Individual,AB+,3AYM86DQFFF,391179
Amani Varghese,Female,12/24/2018,Bayad,SC,No,35374286,Christian,INDIRABAI HIGH SCHOOL,Bhavnagar,,2nd,C,692-882-4627,AmaniVarghese@gmail.com,79202,Private,Vanya Kulkarni,Neysa Grover,Kannada,Punjabi,Business Owner,Labour,Vocational/Trade School,Other/Unknown,9938-4048-7382,2785-7850-6266-9288,State Bank Of India,Individual,AB+,99LK57OBSZP,387875
Drishya Bhatia,Male,4/18/2018,Mahudha,General,No,56959338,Christian,INDIRABAI HIGH SCHOOL,Gandhinagar,,3rd,A,674-592-8808,DrishyaBhatia@gmail.com,90739,Private,Adah Bhatti,Ela Brahmbhatt,Urdu,Santali,Driver,Teacher,Primary School,Master's Degree,4894-9324-8763,5843-7644-9524-5432,Indian Bank,Joint,A-,J2AAWM0YM3V,394414
Tanya Sha,Female,9/24/2018,Virpur,DT,No,59030702,Muslim,INDIRABAI HIGH SCHOOL,Anand,,12th,D,202-106-8005,TanyaSha@gmail.com,36075,Private,Abram Yohannan,Sana Dhillon,Oriya,Nepali,Labour,Artist,Other/Unknown,Some College/Associate's Degree,6832-5225-1585,2362-7612-6573-9009,Indian Bank,Joint,B+,G4F58XVAOQJ,397926
Samar Contractor,Male,1/9/2018,Patan,DT,No,59218731,Hindu,INDIRABAI HIGH SCHOOL,Junagadh,,9th,A,985-686-9458,SamarContractor@gmail.com,63968,Private,Samiha Chowdhury,Urvi Ganesh,Malayalam,Nepali,Business Owner,Social Worker,Bachelor's Degree,No Formal Education,4154-7336-6863,3990-3511-5093-3743,ICICI Bank,Individual,A+,HKHZ397GGHR,396866
Elakshi Edwin,Male,11/23/2018,Dantiwada,ST,No,96449040,Christian,INDIRABAI HIGH SCHOOL,Anand,,6th,A,250-337-1598,ElakshiEdwin@gmail.com,86161,Private,Azad Kata,Amani Grover,Sindhi,Urdu,Lawyer,Chef,Master's Degree,Some College/Associate's Degree,6673-3757-9947,1459-3880-9469-2070,State Bank Of India,Individual,AB-,T7AFOZAWD4Y,393369
Navya Krishnamurthy,Male,11/17/2018,Rapar,DT,No,95839480,Muslim,INDIRABAI HIGH SCHOOL,Amreli,,3rd,D,789-327-6840,NavyaKrishnamurthy@gmail.com,68693,Private,Baiju Dani,Kiara Borde,Hindi,Assamese,Teacher,Sales Representative,Master's Degree,Middle School,3330-4246-5261,1020-7092-5865-8776,IDBI Bank,Individual,A-,HUPJQLYA44D,399183
Ehsaan Din,Female,9/6/2018,Daskroi,NT,No,37919712,Christian,INDIRABAI HIGH SCHOOL,Rajkot,,9th,A,272-734-3587,EhsaanDin@gmail.com,73340,Private,Oorja Thaker,Abram Jhaveri,Manipuri,Maithili,Farmer,Doctor,Doctorate/Ph.D.,Some College/Associate's Degree,6029-7391-2476,6656-2765-2736-5313,Central Bank Of India,Individual,AB-,CLV983OA64D,393975
Ahana  Uppal,Male,8/21/2018,Patan-Veraval,SC,No,67150785,Hindu,INDIRABAI HIGH SCHOOL,Anand,,4th,D,865-971-9241,AhanaUppal@gmail.com,48851,Private,Vihaan Issac,Umang Dua,Urdu,Urdu,Business Owner,Other,No Formal Education,Some College/Associate's Degree,5187-4549-4066,7705-9325-4826-2229,Central Bank Of India,Joint,AB+,NH1KY43IE0O,385814
Romil Bahri,Male,6/13/2018,Jamkandorna,ST,No,69955451,Hindu,INDIRABAI HIGH SCHOOL,Amreli,,11th,A,905-891-5749,RomilBahri@gmail.com,66138,Private,Misha Dubey,Uthkarsh Swamy,Assamese,Kannada,Driver,Chef,Middle School,Master's Degree,5486-7128-9539,2006-2077-8675-9366,Indian Bank,Joint,A-,I6NMO42IPMX,392371
Jivin Guha,Female,10/11/2018,Kotda Sangani,SEBC,No,72631143,Muslim,INDIRABAI HIGH SCHOOL,Bhavnagar,,9th,B,659-532-1119,JivinGuha@gmail.com,58798,Private,Sana Sane,Purab Karpe,Santali,Maithili,Retired,Government Employee,Primary School,Primary School,6947-3716-9566,6991-1395-2869-9799,Indian Bank,Individual,A+,U3LIE308KM6,385678
Divyansh Sheth,Female,8/24/2018,Mehmedabad,SEBC,No,35030635,Muslim,INDIRABAI HIGH SCHOOL,Jamnagar,,11th,D,534-812-8063,DivyanshSheth@gmail.com,88119,Private,Arnav Shan,Zara Swaminathan,Others,Urdu,Accountant,Retired,Vocational/Trade School,High School,2267-5440-1243,1182-1796-2135-6336,Punjab National Bank,Individual,O+,NFU2CUR9CLJ,396629
Heer Mangat,Male,1/6/2018,Kalol,DT,No,11298426,Christian,INDIRABAI HIGH SCHOOL,Anand,,9th,D,966-380-4735,HeerMangat@gmail.com,84484,Private,Jhanvi Kari,Shanaya Vaidya,Manipuri,Sindhi,Driver,Teacher,No Formal Education,Bachelor's Degree,8714-5098-1662,1855-6016-5682-1784,Axis Bank,Individual,AB+,BY2M5L8AA5B,399639
Neysa Chada,Male,3/9/2018,Dhrol,SEBC,No,38704958,Christian,INDIRABAI HIGH SCHOOL,Panchmahals,,8th,A,957-451-6647,NeysaChada@gmail.com,57413,Private,Indranil Anne,Vidur Ghose,Urdu,Malayalam,IT Professional,Librarian,Master's Degree,Middle School,2595-6959-3503,4768-3269-8722-5524,HDFC Bank,Joint,B-,8MX3FQHDQ6W,394473
Drishya Reddy,Male,8/20/2018,Kunkavav Vadia,ST,No,83107481,Muslim,INDIRABAI HIGH SCHOOL,Porbandar,,2nd,A,735-356-7928,DrishyaReddy@gmail.com,85905,Private,Ishaan Jhaveri,Kiaan Randhawa,Konkani,Bodo,Manager,Artist,Doctorate/Ph.D.,Vocational/Trade School,3368-1596-3779,6619-9421-8885-9010,ICICI Bank,Joint,A-,Z1EL6G7379C,394486
Lakshay Rastogi,Male,4/23/2018,Lathi,ST,No,15855701,Hindu,INDIRABAI HIGH SCHOOL,Gandhinagar,,6th,C,480-280-7460,LakshayRastogi@gmail.com,81106,Private,Nitya Srinivas,Darshit Koshy,Kannada,Oriya,Sales Representative,Homemaker,Vocational/Trade School,High School,4720-4892-8763,2673-1063-2856-9246,ICICI Bank,Joint,A+,JGK3QQTLKMQ,395434
Elakshi Subramanian,Female,5/19/2018,Palanpur,NT,No,12712448,Christian,INDIRABAI HIGH SCHOOL,Jamnagar,,6th,C,784-688-4318,ElakshiSubramanian@gmail.com,84178,Private,Jayant Kale,Pari Chandra,Malayalam,Sindhi,Sales Representative,IT Professional,Other/Unknown,Master's Degree,3708-4373-6250,5855-9954-4891-2573,State Bank Of India,Joint,O+,V9AQK16S76O,393171
Riaan Deshmukh,Male,8/1/2018,Limdi,SC,No,28518309,Hindu,INDIRABAI HIGH SCHOOL,Vadodara,,2nd,C,921-778-4538,RiaanDeshmukh@gmail.com,42986,Private,Anahi Bora,Dhanuk Agarwal,Gujarati,Oriya,Construction Worker,Chef,Some College/Associate's Degree,Other/Unknown,1636-5846-8715,3178-8074-5396-4758,Central Bank Of India,Individual,A-,RVU21W3830V,394796
Riya Chadha,Female,11/3/2018,Chuda,ST,No,54021478,Christian,INDIRABAI HIGH SCHOOL,Rajkot,,11th,D,519-576-4088,RiyaChadha@gmail.com,35536,Private,Mohanlal Khosla,Mannat Sekhon,Urdu,Kannada,Government Employee,Retired,Vocational/Trade School,Other/Unknown,8592-9949-4508,2674-9130-9156-8336,State Bank Of India,Individual,O+,NAHUXLAQ057,393498
Shanaya Kala,Female,9/3/2018,Dhanera,SC,No,38476061,Christian,INDIRABAI HIGH SCHOOL,Dahod,,5th,C,862-481-7345,ShanayaKala@gmail.com,72837,Private,Amani Iyer,Kavya Char,Others,Konkani,Other,IT Professional,Master's Degree,Vocational/Trade School,1690-6321-9638,8511-2946-4990-3013,ICICI Bank,Joint,B+,1MDP1YJWTX1,399401
Yashvi Thakur,Female,3/12/2018,Talod,DT,No,13735123,Christian,INDIRABAI HIGH SCHOOL,Amreli,,12th,D,292-279-2371,YashviThakur@gmail.com,58218,Private,Miraya Badami,Ayesha Baral,Urdu,Bangla,Sales Representative,Other,Other/Unknown,Bachelor's Degree,4369-6650-6732,4526-2378-2055-8465,Central Bank Of India,Joint,A+,CNC8WAL697Q,386181
Vedika Dash,Female,11/2/2018,Abdasa,ST,No,85286469,Hindu,INDIRABAI HIGH SCHOOL,Porbandar,,10th,C,562-691-5135,VedikaDash@gmail.com,30529,Private,Ishita Ahluwalia,Piya Goda,Maithili,Assamese,Artist,Artist,High School,High School,1182-9807-4383,6358-3105-8112-7832,Central Bank Of India,Individual,B+,2Y13XKZSJJW,398448
Heer Bhargava,Male,6/25/2018,Danta,DT,No,43579825,Muslim,INDIRABAI HIGH SCHOOL,Porbandar,,9th,B,416-778-1229,HeerBhargava@gmail.com,75913,Private,Aaina Hayer,Priyansh Shere,Others,Maithili,Labour,IT Professional,Doctorate/Ph.D.,Master's Degree,3860-1833-6837,8035-8224-7023-7914,Axis Bank,Joint,AB-,DRJQGXMOZNH,394002
Tiya Konda,Female,8/16/2018,Umreth,SC,No,86475683,Muslim,INDIRABAI HIGH SCHOOL,Surendranagar,,6th,A,174-945-8877,TiyaKonda@gmail.com,33336,Private,Onkar Seth,Lagan Dhillon,Marathi,Marathi,Other,Doctor,Bachelor's Degree,Middle School,1454-5728-9750,2561-5665-9942-4179,IDBI Bank,Individual,B+,EGOJZ81SZJ3,384112
Nakul Lad,Female,10/12/2018,Chanasma,SEBC,No,21405723,Hindu,INDIRABAI HIGH SCHOOL,Ahmedabad,,9th,A,909-434-1822,NakulLad@gmail.com,43756,Private,Aarav Wable,Dishani Dhaliwal,Dogri,Santali,Construction Worker,Labour,Some College/Associate's Degree,Bachelor's Degree,4308-1464-1654,3388-6145-5257-5264,Central Bank Of India,Individual,AB-,CWN4JLEBLFN,397538
Lakshit Chakraborty,Female,1/9/2018,Vijaynagar,SEBC,No,73531007,Hindu,INDIRABAI HIGH SCHOOL,Amreli,,11th,B,563-476-5607,LakshitChakraborty@gmail.com,85625,Private,Darshit Bhasin,Indrans Raja,Bangla,Hindi,Engineer,Retired,Vocational/Trade School,Master's Degree,3803-9574-8733,9922-1377-2030-3563,Axis Bank,Individual,AB+,8U1TKHGS2WH,398186
Biju Madan,Male,4/21/2018,Vadali,DT,No,58594483,Hindu,INDIRABAI HIGH SCHOOL,Jamnagar,,4th,C,971-796-3712,BijuMadan@gmail.com,33530,Private,Bhavin Deep,Dharmajan Bhat,Punjabi,Telugu,Teacher,Sales Representative,Some College/Associate's Degree,Master's Degree,4607-6251-1289,9005-5339-6250-1616,Indian Bank,Joint,A-,FI14GG99KSN,381545
Ira Dhillon,Male,9/16/2018,Barwala,DT,No,29728746,Christian,INDIRABAI HIGH SCHOOL,Amreli,,4th,D,765-289-2019,IraDhillon@gmail.com,49647,Private,Veer Bains,Baiju Ganesan,Nepali,Assamese,Farmer,Nurse,Bachelor's Degree,High School,5665-2298-1474,6661-1405-9613-3891,Central Bank Of India,Individual,AB+,DLRRHDODAOC,389810
Aarav Srinivas,Female,4/3/2018,Bhanvad,SEBC,No,63558555,Christian,INDIRABAI HIGH SCHOOL,Valsad,,4th,C,934-144-5948,AaravSrinivas@gmail.com,83973,Private,Ritvik Kohli,Bhavin Lad,Kashmiri,Bodo,Accountant,Artist,Middle School,Some College/Associate's Degree,6639-5415-4094,9093-3411-8663-3798,IDBI Bank,Joint,AB-,CRMOONSO5LH,392127
Divij Dasgupta,Female,11/5/2018,Botad,DT,No,45617523,Hindu,INDIRABAI HIGH SCHOOL,Porbandar,,4th,A,612-843-1730,DivijDasgupta@gmail.com,88365,Private,Devansh Dutt,Amira Choudhry,Malayalam,Marathi,Sales Representative,Pharmacist,Doctorate/Ph.D.,Doctorate/Ph.D.,3221-1718-6963,1304-6469-4525-6858,Indian Bank,Joint,B+,DD7G92Z8VZA,394463
Nehmat Soni,Female,2/14/2018,Jodiya,ST,No,59748052,Muslim,INDIRABAI HIGH SCHOOL,Anand,,4th,A,691-656-9888,NehmatSoni@gmail.com,58087,Private,Ojas Gaba,Tara Chaudry,Assamese,Hindi,Retired,Doctor,Bachelor's Degree,Some College/Associate's Degree,7503-6193-7083,6134-6792-3606-9303,Punjab National Bank,Joint,B-,ZWPU1RKITZG,397019
Anaya Luthra,Male,5/20/2018,Dholka,OBC,No,32075351,Christian,INDIRABAI HIGH SCHOOL,Jamnagar,,6th,D,237-727-3122,AnayaLuthra@gmail.com,45749,Private,Anahita Kapur,Zoya Master,Malayalam,Dogri,Sales Representative,Labour,High School,Other/Unknown,9759-9356-9851,2330-1124-3505-1602,Axis Bank,Individual,A-,N907Q8RG9J1,381779
Charvi Grover,Female,8/16/2018,Dhari,SEBC,No,62629775,Muslim,INDIRABAI HIGH SCHOOL,Narmada,,8th,D,654-825-7862,CharviGrover@gmail.com,26770,Private,Nirvi Halder,Neysa Iyengar,Nepali,Santali,Lawyer,Chef,Other/Unknown,Bachelor's Degree,9151-5573-6353,2782-1088-6466-6602,Axis Bank,Individual,A+,BEW50E1SJJ1,388637
Aarush Manne,Male,12/26/2018,Dhoraji,SEBC,No,92463656,Christian,INDIRABAI HIGH SCHOOL,The Dangs,,1st,A,883-331-4359,AarushManne@gmail.com,57145,Private,Anya Dutt,Shalv Chokshi,Kannada,Nepali,Accountant,Pharmacist,No Formal Education,No Formal Education,3421-6904-7772,3777-5769-5081-6821,State Bank Of India,Individual,O+,EWIUS7X84AM,391021
Pranay Kalita,Male,2/14/2018,Becharaji,SEBC,No,11778545,Hindu,INDIRABAI HIGH SCHOOL,Bhavnagar,,3rd,B,915-567-8994,PranayKalita@gmail.com,64507,Private,Hunar Kant,Mahika Lad,Marathi,Kashmiri,Manager,Nurse,High School,Master's Degree,6370-4546-5398,9395-3777-2625-6079,Axis Bank,Joint,O+,7E2LEC60FFI,396314
