name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Tara Keer,Female,9/28/2018,Mangrol,SC,No,50116426,Hindu,GOVT SECONDARY SCHOOL,Dahod,,9th,B,843-693-4811,TaraKeer@gmail.com,74969,Government,Nitya Sood,Alia Chahal,Malayalam,Kashmiri,Sales Representative,Manager,Primary School,Master's Degree,2875-3392-8433,4847-2245-9883-2830,Central Bank Of India,Joint,A-,BWNEE44JTUQ,384396
Madhav Gade,Male,8/19/2018,Mehmedabad,ST,No,30787421,Christian,GOVT SECONDARY SCHOOL,Ahmedabad,,11th,A,670-993-2647,MadhavGade@gmail.com,80096,Government,Anahita Sachdeva,Zain Gara,Dogri,Konkani,Business Owner,Manager,Vocational/Trade School,Middle School,1834-9396-6542,6133-6820-2642-6933,HDFC Bank,Joint,O+,CXA70OYH4VQ,386229
Lakshit Dada,Male,7/17/2018,Jamnagar,DT,No,93490888,Christian,GOVT SECONDARY SCHOOL,Vadodara,,1st,A,700-710-8399,LakshitDada@gmail.com,80265,Government,Zaina Borde,Mehul Bala,Oriya,Assamese,Accountant,Other,Vocational/Trade School,Primary School,5293-2137-4937,2232-7293-4752-7435,Central Bank Of India,Individual,AB-,RV9UTEMQZT5,399692
Gatik Cherian,Female,5/12/2018,Sojitra,ST,No,48526899,Muslim,GOVT SECONDARY SCHOOL,Gandhinagar,,12th,C,409-235-3145,GatikCherian@gmail.com,56686,Government,Eshani Thaker,Pari Krishna,Bodo,Marathi,Lawyer,Nurse,Vocational/Trade School,Bachelor's Degree,3314-6018-6247,9681-5234-8486-1653,State Bank Of India,Joint,AB-,A9EW5J7AEQY,387346
Ishaan Warrior,Female,6/19/2018,Kheralu,SEBC,No,41989573,Hindu,GOVT SECONDARY SCHOOL,Sabarkantha,,5th,B,212-319-5903,IshaanWarrior@gmail.com,35719,Government,Anahita Saran,Romil Rana,Punjabi,Maithili,Retired,Artist,High School,Master's Degree,1572-7374-3687,9585-9943-2653-8368,Axis Bank,Joint,B-,8G5B6NSAEBM,392630
Samaira Sha,Male,1/21/2018,Ranpur,SEBC,No,94229555,Christian,GOVT SECONDARY SCHOOL,Junagadh,,6th,A,771-528-1697,SamairaSha@gmail.com,88744,Government,Indranil Suri,Kiara Sridhar,Assamese,Manipuri,Business Owner,Nurse,Other/Unknown,Some College/Associate's Degree,3346-9063-3599,7479-8830-4730-4389,Axis Bank,Individual,B+,M8F4NEVH076,382015
Kaira Cheema,Male,6/17/2018,Matar,SC,No,71216610,Christian,GOVT SECONDARY SCHOOL,Bhavnagar,,4th,B,529-429-4159,KairaCheema@gmail.com,80124,Government,Rati Seth,Riya Sarkar,Urdu,Others,Farmer,Labour,No Formal Education,High School,2395-9785-6460,9274-4913-6958-3603,ICICI Bank,Individual,AB-,BRUU61V848C,394414
Samar Dasgupta,Male,11/5/2018,Ranpur,DT,No,91559928,Hindu,GOVT SECONDARY SCHOOL,Amreli,,10th,C,368-769-3151,SamarDasgupta@gmail.com,33522,Government,Lavanya Biswas,Azad Char,Telugu,Oriya,Retired,Secretary,Middle School,Bachelor's Degree,2989-7771-3789,1857-6025-5919-8860,State Bank Of India,Individual,AB-,D62SHKEU74V,389735
Nitya Acharya,Female,2/21/2018,Shehera,SEBC,No,10550780,Muslim,GOVT SECONDARY SCHOOL,Vadodara,,8th,D,545-701-7459,NityaAcharya@gmail.com,65589,Government,Dharmajan Suresh,Shray Dayal,Malayalam,Urdu,Artist,Chef,Master's Degree,Middle School,9058-5381-5053,9598-8403-9783-1582,HDFC Bank,Individual,O+,SZSRWOTE2PD,381189
Rati Soni,Male,3/27/2018,Shehera,ST,No,39524375,Christian,GOVT SECONDARY SCHOOL,Banaskantha,,8th,C,997-722-6461,RatiSoni@gmail.com,53201,Government,Jivika Mangat,Aarna Issac,Oriya,Tamil,Construction Worker,Social Worker,Primary School,Some College/Associate's Degree,7221-6950-6405,4960-6373-1487-9833,ICICI Bank,Joint,AB+,95KXBJHCBKK,380358
Samaira Varghese,Male,8/26/2018,Mandal,SC,No,76810942,Hindu,GOVT SECONDARY SCHOOL,Patan,,1st,D,741-828-1078,SamairaVarghese@gmail.com,91088,Government,Akarsh Virk,Prerak Goyal,Sindhi,Assamese,Chef,Sales Representative,Other/Unknown,Other/Unknown,9924-4993-4489,2738-8842-6285-7433,IDBI Bank,Individual,B+,MTD3PK3ERSP,397583
Bhamini Mangat,Female,8/4/2018,Amirgadh,SC,No,24777343,Christian,GOVT SECONDARY SCHOOL,Panchmahals,,2nd,D,641-452-5906,BhaminiMangat@gmail.com,77465,Government,Reyansh Rama,Yakshit Raman,Santali,Kannada,Sales Representative,Nurse,Doctorate/Ph.D.,High School,7351-2837-2561,2154-4507-3123-5464,Indian Bank,Joint,B-,CH2QS9CZKIX,396931
Tejas Sarkar,Female,8/16/2018,Bavla,OBC,No,63569422,Muslim,GOVT SECONDARY SCHOOL,Surat,,11th,B,658-934-1118,TejasSarkar@gmail.com,76640,Government,Inaaya  Sahota,Hiran Kaur,Oriya,Bangla,Engineer,Pharmacist,Middle School,Master's Degree,8849-6962-9075,2117-7638-2726-2755,State Bank Of India,Individual,O+,F0NBIOQ6S80,382644
Hrishita Bora,Male,4/22/2018,Dhoraji,SEBC,No,23113806,Hindu,GOVT SECONDARY SCHOOL,Valsad,,7th,B,272-763-2625,HrishitaBora@gmail.com,50904,Government,Zain Dubey,Kimaya Bhalla,Konkani,Urdu,Business Owner,Government Employee,Primary School,Bachelor's Degree,7234-8556-4972,2180-6261-5036-1271,Indian Bank,Joint,AB-,UOTEWMN8A1V,386529
Bhavin Buch,Female,2/22/2018,Dhandhuka,DT,No,63584391,Hindu,GOVT SECONDARY SCHOOL,Rajkot,,12th,C,724-367-2178,BhavinBuch@gmail.com,54982,Government,Hrishita Vala,Ira Ghose,Manipuri,Kashmiri,IT Professional,Pharmacist,Doctorate/Ph.D.,High School,2768-8609-5842,7233-2101-9711-4378,State Bank Of India,Joint,B-,E94UGZY4TS7,384967
Trisha Shah,Male,4/9/2018,Wankaner,General,No,87019740,Christian,GOVT SECONDARY SCHOOL,Banaskantha,,3rd,B,968-945-9333,TrishaShah@gmail.com,81547,Government,Pari Garg,Fateh Dutta,Oriya,Tamil,Other,Nurse,Vocational/Trade School,Doctorate/Ph.D.,1154-9311-1362,7874-2887-9353-8621,HDFC Bank,Individual,AB+,NB5K3BIXEDI,392731
Farhan Kar,Female,1/25/2018,Becharaji,ST,No,32706810,Hindu,GOVT SECONDARY SCHOOL,Sabarkantha,,6th,B,238-140-8319,FarhanKar@gmail.com,61514,Government,Akarsh Chander,Dishani Gill,Dogri,Gujarati,Engineer,Teacher,No Formal Education,Middle School,2537-5399-9408,3181-8489-1983-1542,HDFC Bank,Joint,B-,ENHPGMXHRTS,386693
Ojas Talwar,Male,4/24/2018,Malia,ST,No,28942673,Christian,GOVT SECONDARY SCHOOL,Banaskantha,,8th,D,388-864-6791,OjasTalwar@gmail.com,33244,Government,Vritika Bora,Kanav Dixit,Manipuri,Gujarati,Construction Worker,Librarian,High School,High School,5737-9131-3334,3450-2336-7205-1378,ICICI Bank,Joint,B-,5TPE7PNPP4D,390670
Nirvaan Varughese,Female,8/21/2018,Radhanpur,NT,No,89578816,Hindu,GOVT SECONDARY SCHOOL,Surat,,4th,D,607-226-5642,NirvaanVarughese@gmail.com,50396,Government,Dharmajan Dyal,Hiran Saha,Telugu,Gujarati,Doctor,Other,Middle School,Middle School,1261-3862-8908,2799-9988-4370-6271,IDBI Bank,Joint,B-,QZBEIQPWUIH,384217
Suhana Vaidya,Male,10/17/2018,Lodhika,OBC,No,64495614,Muslim,GOVT SECONDARY SCHOOL,Dahod,,6th,C,907-570-3503,SuhanaVaidya@gmail.com,33552,Government,Madhup Bali,Bhamini Ravi,Gujarati,Punjabi,IT Professional,Chef,No Formal Education,Doctorate/Ph.D.,3635-8811-7315,1932-1352-9478-3915,HDFC Bank,Individual,B+,WVLKYQMNWM5,384779
Pihu Ahluwalia,Female,2/14/2018,Bhesan,SC,No,10142246,Hindu,GOVT SECONDARY SCHOOL,Surendranagar,,4th,C,709-863-5529,PihuAhluwalia@gmail.com,82647,Government,Umang Srinivas,Ivana Mand,Kannada,Malayalam,Retired,Business Owner,Some College/Associate's Degree,Master's Degree,6972-9479-8463,3523-8375-2907-7167,Central Bank Of India,Joint,A+,EY8WBR89K5Z,388505
Mishti Tak,Male,4/22/2018,Morvi,General,No,63167284,Muslim,GOVT SECONDARY SCHOOL,Rajkot,,5th,B,898-798-2372,MishtiTak@gmail.com,76839,Government,Damini Borah,Zain Dixit,Oriya,Hindi,Labour,Labour,Some College/Associate's Degree,Some College/Associate's Degree,3627-9068-5696,3816-6816-3488-2392,HDFC Bank,Individual,AB-,2CXGU6258HZ,392630
Divij Gokhale,Female,1/25/2018,Gandhidham,General,No,40663049,Hindu,GOVT SECONDARY SCHOOL,Gandhinagar,,3rd,B,187-153-2703,DivijGokhale@gmail.com,28464,Government,Kaira Shetty,Ritvik Thaker,Sindhi,Santali,Other,IT Professional,Bachelor's Degree,Vocational/Trade School,3973-8910-6212,2895-9952-6863-7121,Indian Bank,Joint,AB+,FJD1A4FXQZH,393837
Neelofar Chaudry,Female,1/6/2018,Rapar,ST,No,78572346,Hindu,GOVT SECONDARY SCHOOL,Ahmedabad,,5th,C,693-317-4349,NeelofarChaudry@gmail.com,79546,Government,Armaan Karpe,Hridaan Dhillon,Sindhi,Santali,Driver,Pharmacist,High School,Some College/Associate's Degree,9421-9357-5295,7457-9832-1725-4181,Indian Bank,Joint,B+,PKUU7OEN1DE,394993
Suhana Malhotra,Male,3/12/2018,Patan,SEBC,No,41074910,Hindu,GOVT SECONDARY SCHOOL,The Dangs,,5th,D,567-105-4538,SuhanaMalhotra@gmail.com,30616,Government,Riya Soni,Navya Krish,Punjabi,Nepali,Business Owner,IT Professional,Primary School,Bachelor's Degree,8260-6130-9885,4897-9097-1635-2915,HDFC Bank,Joint,B-,QTOBPCB1LEF,385925
Madhav Sastry,Male,12/26/2018,Kalol,SC,No,53191187,Christian,GOVT SECONDARY SCHOOL,Gandhinagar,,11th,D,542-375-9201,MadhavSastry@gmail.com,84234,Government,Anvi Sahota,Umang Chakraborty,Others,Telugu,Artist,Sales Representative,Some College/Associate's Degree,Primary School,6785-4108-6814,4122-5938-6099-2534,Central Bank Of India,Individual,AB-,DMJKF18WUEL,390876
Krish Tella,Female,12/18/2018,Barwala,SC,No,49292771,Christian,GOVT SECONDARY SCHOOL,Sabarkantha,,10th,D,427-660-2708,KrishTella@gmail.com,49152,Government,Badal Khanna,Krish Sunder,Bodo,Hindi,Construction Worker,Other,High School,High School,6986-8240-3459,2543-1670-6296-7332,Central Bank Of India,Individual,B-,28E4WFFTMU2,381200
Armaan Ghose,Male,6/1/2018,Nadiad,NT,No,50832248,Christian,GOVT SECONDARY SCHOOL,Narmada,,8th,C,671-164-8445,ArmaanGhose@gmail.com,85701,Government,Abram Sani,Darshit Bawa,Sindhi,Marathi,Engineer,Nurse,Doctorate/Ph.D.,Doctorate/Ph.D.,1841-3882-9071,8845-1399-8441-9975,ICICI Bank,Joint,B-,8Z609KVOYWI,389162
Vivaan Jaggi,Male,9/25/2018,Tankara,ST,No,13174303,Hindu,GOVT SECONDARY SCHOOL,Sabarkantha,,9th,A,201-763-1051,VivaanJaggi@gmail.com,76707,Government,Taimur Yadav,Anay Gupta,Bangla,Punjabi,Teacher,Labour,Primary School,No Formal Education,1399-9558-9709,5761-5182-5156-2665,Axis Bank,Individual,B-,A3WXMG6Q0NX,385921
Azad Bassi,Male,10/27/2018,Lakhpat,DT,No,62162432,Hindu,GOVT SECONDARY SCHOOL,The Dangs,,4th,C,750-450-5339,AzadBassi@gmail.com,56444,Government,Pihu Karan,Dhruv Thakur,Malayalam,Marathi,Doctor,Government Employee,Doctorate/Ph.D.,Other/Unknown,1266-5766-4235,8699-5760-3810-7551,Indian Bank,Individual,A+,L0ES3ANBYMX,391280
Abram Agrawal,Female,6/8/2018,Nadiad,SEBC,No,33611511,Hindu,GOVT SECONDARY SCHOOL,Tapi,,6th,C,342-421-9388,AbramAgrawal@gmail.com,63660,Government,Hiran Rattan,Divit Borra,Malayalam,Punjabi,Artist,Accountant,High School,No Formal Education,3197-7642-4027,9955-7820-2028-1400,IDBI Bank,Individual,B-,826OYIRSOSD,390766
Adira Batra,Female,7/3/2018,Kalol,General,No,68298617,Muslim,GOVT SECONDARY SCHOOL,Tapi,,2nd,B,484-217-4192,AdiraBatra@gmail.com,91891,Government,Miraan Dyal,Alia Aggarwal,Others,Kannada,Business Owner,Social Worker,Some College/Associate's Degree,Middle School,5276-2688-7858,6244-4033-1268-3371,Punjab National Bank,Individual,A-,GW3DNA57KZI,388880
Dhanuk Taneja,Female,4/9/2018,Balasinor,SC,No,83072440,Muslim,GOVT SECONDARY SCHOOL,Panchmahals,,7th,B,548-385-1584,DhanukTaneja@gmail.com,86316,Government,Advika Varughese,Shanaya Behl,Gujarati,Bodo,IT Professional,Manager,Some College/Associate's Degree,Middle School,6709-1444-8658,7316-6248-7095-2847,Central Bank Of India,Individual,AB-,4P13Q33JCC1,389469
Renee Dua,Male,6/18/2018,Okhamandal,ST,No,97303843,Christian,GOVT SECONDARY SCHOOL,Sabarkantha,,2nd,B,640-703-1470,ReneeDua@gmail.com,89504,Government,Nirvi Sami,Madhav Rattan,Tamil,Telugu,Driver,Social Worker,High School,Primary School,8254-6628-7999,2103-7376-3680-6921,Punjab National Bank,Joint,B-,9RFPAWV7UJI,393449
Darshit Dar,Female,1/1/2018,Lalpur,SEBC,No,69007810,Christian,GOVT SECONDARY SCHOOL,Mahesana,,5th,C,445-489-3957,DarshitDar@gmail.com,31873,Government,Kavya Roy,Gatik Bora,Kannada,Maithili,Chef,Chef,Primary School,Other/Unknown,3909-2265-4860,8258-1652-6336-5134,IDBI Bank,Joint,AB-,TOXF2Y6WNDS,397677
Faiyaz Bal,Male,7/20/2018,Jamjodhpur,SC,No,86303422,Christian,GOVT SECONDARY SCHOOL,Rajkot,,10th,A,796-765-7095,FaiyazBal@gmail.com,45009,Government,Keya Atwal,Anahita Uppal,Hindi,Bangla,Driver,Labour,High School,Bachelor's Degree,5955-3575-5743,2313-8541-4113-2105,IDBI Bank,Joint,O+,LRXYECOJX0S,382778
Ojas Bath,Male,3/21/2018,Viramgam,SEBC,No,12668075,Hindu,GOVT SECONDARY SCHOOL,Porbandar,,6th,B,186-728-4417,OjasBath@gmail.com,98479,Government,Samar Issac,Vedika Dewan,Oriya,Telugu,Doctor,Manager,Master's Degree,Master's Degree,6701-9913-2784,7241-5436-6185-9058,Axis Bank,Joint,AB+,94LJEIJEVNV,381127
Hunar Bhardwaj,Female,4/16/2018,Mahesana,DT,No,39449281,Hindu,GOVT SECONDARY SCHOOL,Banaskantha,,1st,B,777-450-2683,HunarBhardwaj@gmail.com,43782,Government,Ira Sachdeva,Zaina Mangal,Malayalam,Tamil,Government Employee,Nurse,No Formal Education,Master's Degree,4792-2029-4834,2729-3402-7393-9507,HDFC Bank,Joint,AB+,Y4CCRF3M8GD,392613
Lakshit Chauhan,Male,9/1/2018,Una,SC,No,77972767,Muslim,GOVT SECONDARY SCHOOL,Porbandar,,10th,C,350-673-8367,LakshitChauhan@gmail.com,50673,Government,Priyansh Gola,Aniruddh Karan,Nepali,Oriya,Government Employee,Accountant,High School,Doctorate/Ph.D.,7321-7927-8792,8722-7033-3329-1358,ICICI Bank,Joint,B-,NRRX5SJI6SV,390193
Hunar Sani,Female,1/9/2018,Jamjodhpur,DT,No,66277634,Hindu,GOVT SECONDARY SCHOOL,Anand,,2nd,D,740-149-7182,HunarSani@gmail.com,33832,Government,Abram Apte,Nitara Deo,Oriya,Dogri,Accountant,Teacher,Vocational/Trade School,Master's Degree,4664-1786-6679,9841-1556-5399-9797,Indian Bank,Individual,AB-,KVQUZI123DJ,396983
Nayantara Batra,Male,2/11/2018,Vadgam,ST,No,34626440,Muslim,GOVT SECONDARY SCHOOL,Sabarkantha,,10th,B,993-594-3953,NayantaraBatra@gmail.com,34249,Government,Mehul Bala,Misha Virk,Dogri,Telugu,Farmer,Teacher,Doctorate/Ph.D.,Middle School,2759-8706-2900,7191-7188-8353-7703,Axis Bank,Joint,A-,KLYUKOAGR3M,388568
Taran Iyer,Male,5/8/2018,Morvi,DT,No,22766650,Hindu,GOVT SECONDARY SCHOOL,Bhavnagar,,4th,C,102-601-1371,TaranIyer@gmail.com,84471,Government,Shayak Dugal,Zaina Basak,Tamil,Dogri,Other,Sales Representative,High School,Doctorate/Ph.D.,5629-3903-7168,8514-6265-1718-1532,Axis Bank,Individual,A+,W0JVJMZP9NP,396257
Hridaan Tara,Male,5/3/2018,Rajkot,ST,No,94489913,Hindu,GOVT SECONDARY SCHOOL,Sabarkantha,,5th,A,973-716-1790,HridaanTara@gmail.com,81932,Government,Armaan Bhat,Anya Brahmbhatt,Konkani,Kashmiri,Labour,Manager,Bachelor's Degree,Some College/Associate's Degree,4832-3139-6263,7398-6286-7646-3987,State Bank Of India,Individual,A+,YRD4ZVWW3Y1,391957
Ryan Sura,Male,12/15/2018,Sayla,SC,No,33890443,Hindu,GOVT SECONDARY SCHOOL,Rajkot,,6th,A,773-761-7168,RyanSura@gmail.com,89665,Government,Kashvi Roy,Lakshay Agarwal,Urdu,Gujarati,Teacher,Doctor,Master's Degree,Master's Degree,1603-5566-8972,4727-3363-9303-8760,ICICI Bank,Individual,A-,GRBSPMF2BCW,382925
Nirvi Roy,Male,6/27/2018,Anjar,DT,No,43467504,Christian,GOVT SECONDARY SCHOOL,Valsad,,7th,C,431-408-3122,NirviRoy@gmail.com,87672,Government,Indrans Guha,Damini Dey,Punjabi,Marathi,Teacher,Retired,Bachelor's Degree,Some College/Associate's Degree,6323-9334-6253,2683-9152-8250-7083,HDFC Bank,Individual,AB-,6A36I5YU1TD,384904
Nirvi Gokhale,Male,4/9/2018,Nadiad,SEBC,No,25089964,Muslim,GOVT SECONDARY SCHOOL,Surendranagar,,8th,D,771-244-8343,NirviGokhale@gmail.com,25451,Government,Tejas Singh,Trisha Som,Assamese,Gujarati,Retired,Chef,Some College/Associate's Degree,Some College/Associate's Degree,7782-2464-6910,7984-8735-1108-7778,Indian Bank,Individual,O+,SIU5E7BW0A3,397886
Indrans Kala,Female,9/5/2018,Gadhada,ST,No,87677547,Christian,GOVT SECONDARY SCHOOL,Banaskantha,,7th,A,507-274-8524,IndransKala@gmail.com,73308,Government,Priyansh Dani,Nehmat Sunder,Manipuri,Konkani,Government Employee,Sales Representative,Bachelor's Degree,Master's Degree,4934-7234-4025,8004-7222-2121-6460,IDBI Bank,Individual,AB+,MIHBI3G63UY,381715
Nishith Wagle,Male,10/23/2018,Petlad,SC,No,39761198,Hindu,GOVT SECONDARY SCHOOL,Navsari,,9th,D,534-191-9372,NishithWagle@gmail.com,28125,Government,Lakshay Gaba,Nirvi Majumdar,Malayalam,Hindi,Accountant,Retired,Other/Unknown,High School,5450-3814-1115,3485-9711-8155-7535,IDBI Bank,Joint,A+,W8GOXMS0D79,398723
Miraya Sharma,Female,3/7/2018,Dhari,SC,No,11183038,Muslim,GOVT SECONDARY SCHOOL,Patan,,2nd,C,521-707-7233,MirayaSharma@gmail.com,53861,Government,Vaibhav Sastry,Romil Vyas,Urdu,Kashmiri,Engineer,Artist,Master's Degree,Bachelor's Degree,8082-4100-3775,1119-7634-8600-3831,Axis Bank,Individual,A-,S164AE5EXQX,385670
Hiran Bhalla,Female,10/7/2018,Virpur,SEBC,No,36982332,Muslim,GOVT SECONDARY SCHOOL,Gandhinagar,,1st,B,293-440-8944,HiranBhalla@gmail.com,55762,Government,Ritvik Chandran,Sara Sanghvi,Telugu,Marathi,IT Professional,Librarian,Vocational/Trade School,Bachelor's Degree,7345-6752-4991,4074-9494-6404-9806,IDBI Bank,Joint,AB-,MRXMOFF2Q37,391478
Anvi Dubey,Female,3/17/2018,Kalavad,SEBC,No,10484506,Christian,GOVT SECONDARY SCHOOL,Patan,,7th,C,596-757-4942,AnviDubey@gmail.com,80228,Government,Ranbir Din,Yuvraj  Jaggi,Nepali,Maithili,Lawyer,Chef,Some College/Associate's Degree,Other/Unknown,1460-5231-6984,2351-8848-7820-8683,Central Bank Of India,Joint,B-,268BVV9A71M,390403
Kiara Raju,Male,1/21/2018,Malia,General,No,18910583,Muslim,GOVT SECONDARY SCHOOL,Bhavnagar,,5th,D,120-599-6822,KiaraRaju@gmail.com,75188,Government,Priyansh Kalita,Tara Jaggi,Oriya,Dogri,Teacher,Accountant,Doctorate/Ph.D.,Bachelor's Degree,6965-1728-1972,2860-3044-7650-1397,HDFC Bank,Individual,AB-,W9G9880DBPW,380263
Vivaan Ghosh,Male,3/11/2018,Talod,General,No,30425095,Muslim,GOVT SECONDARY SCHOOL,Narmada,,11th,C,606-544-6756,VivaanGhosh@gmail.com,69559,Government,Tanya Lall,Badal Halder,Bangla,Dogri,Retired,Librarian,Some College/Associate's Degree,Primary School,9883-2528-1237,8197-2653-1898-7362,ICICI Bank,Individual,AB+,1MH4CBOEVM6,388858
Jhanvi Bath,Female,9/4/2018,Radhanpur,NT,No,87932060,Christian,GOVT SECONDARY SCHOOL,Ahmedabad,,4th,C,681-549-9274,JhanviBath@gmail.com,38766,Government,Tejas Swaminathan,Anahi Srinivasan,Bangla,Maithili,Artist,Doctor,No Formal Education,Bachelor's Degree,6410-9934-1899,7322-1357-7245-6445,Central Bank Of India,Joint,AB-,SR8B96BTGKS,393482
Indrajit Krishnan,Male,6/17/2018,Kheralu,ST,No,91932318,Muslim,GOVT SECONDARY SCHOOL,Patan,,8th,B,301-744-3218,IndrajitKrishnan@gmail.com,27115,Government,Rhea Shukla,Eshani Joshi,Kashmiri,Tamil,Farmer,IT Professional,Vocational/Trade School,High School,1918-5602-1244,9114-9972-4598-2419,ICICI Bank,Individual,B+,6OJ0DES29ZV,382889
Kanav Lanka,Male,4/19/2018,Godhra,ST,No,34026059,Hindu,GOVT SECONDARY SCHOOL,Bhavnagar,,6th,B,443-812-1170,KanavLanka@gmail.com,98906,Government,Pari Dass,Shanaya Kala,Telugu,Konkani,Labour,Labour,Bachelor's Degree,Bachelor's Degree,8375-4513-7765,1065-5241-8329-2471,Central Bank Of India,Individual,B+,U0HGFBU9KRQ,388748
Lagan Sarraf,Female,4/17/2018,Ghogha,SEBC,No,53022457,Muslim,GOVT SECONDARY SCHOOL,Bhavnagar,,6th,B,938-513-1143,LaganSarraf@gmail.com,69836,Government,Taran Behl,Yuvaan Amble,Tamil,Urdu,Construction Worker,Librarian,Some College/Associate's Degree,Bachelor's Degree,7750-6448-5798,2394-7465-5781-9271,Axis Bank,Individual,B+,84277O4PR8C,392764
Kartik Bava,Female,6/7/2018,Anand,SC,No,45824319,Muslim,GOVT SECONDARY SCHOOL,Panchmahals,,4th,C,111-598-2510,KartikBava@gmail.com,30265,Government,Zain Magar,Mannat Sahota,Malayalam,Kannada,Labour,Accountant,Primary School,Bachelor's Degree,7105-8096-6719,4751-4334-3644-7340,ICICI Bank,Joint,O+,3XSDW1KE9IW,397328
Aarna Lata,Male,4/17/2018,Ranavav,OBC,No,76076418,Hindu,GOVT SECONDARY SCHOOL,Bharuch,,5th,C,973-915-4683,AarnaLata@gmail.com,98562,Government,Krish Baral,Lakshay Sur,Dogri,Gujarati,Teacher,Pharmacist,Middle School,High School,5024-3004-6217,6464-3267-6735-4306,Axis Bank,Joint,A-,TNVQV1N08WL,392545
Nirvi Kumar,Male,4/25/2018,Dhansura,DT,No,60618771,Hindu,GOVT SECONDARY SCHOOL,Panchmahals,,1st,D,873-666-1086,NirviKumar@gmail.com,98186,Government,Mannat Chanda,Mamooty Ganguly,Sindhi,Gujarati,Teacher,Chef,Bachelor's Degree,Primary School,4288-3038-9727,3332-5877-3731-6082,Punjab National Bank,Individual,A-,II7X1U3NGL4,399641
Taimur Khalsa,Male,6/22/2018,Tharad,ST,No,20216895,Christian,GOVT SECONDARY SCHOOL,Amreli,,7th,B,309-521-2145,TaimurKhalsa@gmail.com,56586,Government,Jayant Kashyap,Taran Edwin,Oriya,Punjabi,Manager,Pharmacist,Middle School,Some College/Associate's Degree,7644-7075-8977,5885-6609-1693-2692,Central Bank Of India,Individual,A-,IZ72CTRWPZQ,395242
Jayant Devan,Female,7/7/2018,Limdi,ST,No,93921202,Hindu,GOVT SECONDARY SCHOOL,Junagadh,,9th,D,452-774-1540,JayantDevan@gmail.com,60655,Government,Sahil Bava,Ishita Bail,Bodo,Others,Labour,Retired,No Formal Education,Bachelor's Degree,8311-2981-3635,1619-8153-7950-8078,State Bank Of India,Individual,B-,LAOJDV94AAV,384536
Tejas Lala,Male,4/3/2018,Vijaynagar,ST,No,48818627,Hindu,GOVT SECONDARY SCHOOL,Bharuch,,5th,B,930-468-5703,TejasLala@gmail.com,48566,Government,Stuvan Divan,Himmat Saini,Maithili,Maithili,IT Professional,Artist,Bachelor's Degree,Bachelor's Degree,1386-1474-2611,6653-6519-2903-5715,HDFC Bank,Joint,B-,Y5LX7IOXE6A,383060
Jiya Aggarwal,Female,3/15/2018,Vadali,NT,No,78164953,Muslim,GOVT SECONDARY SCHOOL,Bharuch,,9th,C,830-960-5123,JiyaAggarwal@gmail.com,79011,Government,Vardaniya Swamy,Aradhya Lanka,Gujarati,Marathi,Other,Teacher,Vocational/Trade School,No Formal Education,7317-6418-7342,2392-3732-1261-8742,HDFC Bank,Joint,A-,MWM985O2591,394884
Nayantara Sem,Female,1/13/2018,Khambhat,DT,No,62017378,Hindu,GOVT SECONDARY SCHOOL,Navsari,,2nd,C,895-734-5525,NayantaraSem@gmail.com,44601,Government,Purab Wali,Mishti Kadakia,Bangla,Marathi,IT Professional,Manager,High School,Some College/Associate's Degree,3639-9184-4245,5580-2516-9074-5611,Punjab National Bank,Joint,AB+,8YHT6O0L0OL,397322
Adira Lala,Male,9/17/2018,Paddhari,OBC,No,28274923,Christian,GOVT SECONDARY SCHOOL,The Dangs,,7th,D,706-478-6154,AdiraLala@gmail.com,56050,Government,Alisha Manne,Charvi Trivedi,Urdu,Telugu,Retired,Homemaker,No Formal Education,No Formal Education,7257-9143-4114,7885-4413-5406-5309,Indian Bank,Individual,AB-,YM7JRFQCDG1,386438
Lakshay Sandal,Male,5/10/2018,Sutrapada,ST,No,71181989,Muslim,GOVT SECONDARY SCHOOL,Kheda,,9th,C,814-942-4573,LakshaySandal@gmail.com,67169,Government,Zaina Tiwari,Abram Garg,Maithili,Santali,IT Professional,Government Employee,Doctorate/Ph.D.,Some College/Associate's Degree,9876-2837-8097,9308-7621-3249-1405,State Bank Of India,Joint,O+,5N0JLPTL2L1,389098
Indranil Luthra,Male,5/6/2018,Mahuva,SC,No,45596246,Hindu,GOVT SECONDARY SCHOOL,Vadodara,,5th,D,720-128-2015,IndranilLuthra@gmail.com,26310,Government,Dhanuk Sachdev,Ryan Sekhon,Sindhi,Gujarati,Other,Secretary,Bachelor's Degree,Doctorate/Ph.D.,8648-4206-8571,7674-3434-8608-4597,State Bank Of India,Individual,AB-,0JVK9WYYKY8,395904
